EGID;EDID;GDEKT;GDENR;GDENAME;STRNAME;DEINR;PLZ4;PLZZ;PLZNAME;GKODE;GKODN;STRSP
191836036;0;ZG;1709;Unterägeri;Resti;7a;6314;0;Unterägeri;2686728.96;1219096.2;de
317736;1;ZG;1709;Unterägeri;Zimmelstrasse;63a;6314;0;Unterägeri;2685911.104;1221571.119;de
317748;1;ZG;1709;Unterägeri;Furrenstrasse;8a;6314;0;Unterägeri;2685887.744;1221537.762;de
317871;1;ZG;1709;Unterägeri;Mülischwändi;2b;6314;1;Neuägeri;2685415.05;1222330.045;de
317932;1;ZG;1709;Unterägeri;Waldeggstrasse;8a;6314;0;Unterägeri;2686247.948;1221899.306;de
318016;1;ZG;1709;Unterägeri;Bödlistrasse;9a;6314;0;Unterägeri;2686392.087;1221593.93;de
318108;1;ZG;1709;Unterägeri;Zugerstrasse;19;6314;0;Unterägeri;2686766.887;1221315.965;de
318158;1;ZG;1709;Unterägeri;Alte Landstrasse;109;6314;0;Unterägeri;2686842.821;1221462.927;de
318162;1;ZG;1709;Unterägeri;Am Baumgarten;8;6314;0;Unterägeri;2686944.072;1221596.963;de
318209;1;ZG;1709;Unterägeri;Alte Landstrasse;17;6314;0;Unterägeri;2687723.672;1221390.082;de
318210;1;ZG;1709;Unterägeri;Alte Landstrasse;21;6314;0;Unterägeri;2687682.329;1221411.101;de
318224;1;ZG;1709;Unterägeri;Alte Landstrasse;24;6314;0;Unterägeri;2687755.441;1221448.296;de
318225;1;ZG;1709;Unterägeri;Wiesenrain;3b;6314;0;Unterägeri;2687738.893;1221461.86;de
318228;1;ZG;1709;Unterägeri;Erlibergstrasse;5b;6314;0;Unterägeri;2687790.477;1221451.652;de
318285;1;ZG;1709;Unterägeri;Neuschellstrasse;3b;6314;0;Unterägeri;2686378.737;1221344.377;de
318332;1;ZG;1709;Unterägeri;Binzenstrasse;3;6314;0;Unterägeri;2686683.489;1221283.502;de
318343;1;ZG;1709;Unterägeri;Zugerbergstrasse;43b;6314;0;Unterägeri;2686529.888;1221052.896;de
318403;1;ZG;1709;Unterägeri;Windwurfstrasse;12;6314;0;Unterägeri;2686332.884;1220933.928;de
318443;1;ZG;1709;Unterägeri;Mühlegasse;3a;6314;0;Unterägeri;2686898.547;1221113.716;de
318448;1;ZG;1709;Unterägeri;Buchholzstrasse;13;6314;0;Unterägeri;2686678.211;1221064.045;de
318460;1;ZG;1709;Unterägeri;Mühlegasse;1;6314;0;Unterägeri;2686911.36;1221129.294;de
318496;1;ZG;1709;Unterägeri;Lidostrasse;27a;6314;0;Unterägeri;2687047.399;1221145.959;de
318577;1;ZG;1709;Unterägeri;Eschenweg;4a;6314;0;Unterägeri;2687386.868;1220808.411;de
318629;1;ZG;1709;Unterägeri;Hinterbuchholzstrasse;1b;6314;0;Unterägeri;2686457.033;1220890.3;de
318767;1;ZG;1709;Unterägeri;Bärtschi;4;6314;0;Unterägeri;2685941.014;1219158.676;de
318774;1;ZG;1709;Unterägeri;Höfli;1b;6314;0;Unterägeri;2686342.41;1220090.651;de
3155897;1;ZG;1709;Unterägeri;Furrenstrasse;26a;6314;0;Unterägeri;2685869.678;1221417.937;de
3155960;1;ZG;1709;Unterägeri;Bödlistrasse;7a;6314;0;Unterägeri;2686411.28;1221600.57;de
9002333;1;ZG;1709;Unterägeri;Gewerbestrasse;20;6314;0;Unterägeri;2686047.004;1221031.55;de
9002337;1;ZG;1709;Unterägeri;Mülireinweg;1b;6314;0;Unterägeri;2686082.533;1221725.15;de
9002343;1;ZG;1709;Unterägeri;Zugerbergstrasse;86;6314;0;Unterägeri;2686050.802;1220841.211;de
190207112;1;ZG;1709;Unterägeri;Waldheimstrasse;52b;6314;0;Unterägeri;2686107.009;1221910.695;de
190224848;1;ZG;1709;Unterägeri;Seehofmatt;18;6314;0;Unterägeri;2687319.94;1220867.832;de
190237068;1;ZG;1709;Unterägeri;Alte Landstrasse;34a;6314;0;Unterägeri;2687647.819;1221460.199;de
190281430;1;ZG;1709;Unterägeri;Zugerstrasse;183;6314;1;Neuägeri;2685293.258;1222902.554;de
190468549;1;ZG;1709;Unterägeri;Rainstrasse;8;6314;0;Unterägeri;2686462.252;1221211.517;de
190550970;1;ZG;1709;Unterägeri;Alte Landstrasse;138b;6314;0;Unterägeri;2686374.193;1221566.494;de
190611249;1;ZG;1709;Unterägeri;Waldheimstrasse;8a;6314;0;Unterägeri;2686724.023;1221560.757;de
190682868;1;ZG;1709;Unterägeri;Alte Landstrasse;73;6314;0;Unterägeri;2686938.321;1221488.451;de
190857390;1;ZG;1709;Unterägeri;Alte Landstrasse;56;6314;0;Unterägeri;2687442.837;1221510.468;de
190857391;1;ZG;1709;Unterägeri;Hobacherweg;10;6314;0;Unterägeri;2687416.299;1221530.324;de
191215892;1;ZG;1709;Unterägeri;Oberdorfstrasse;15;6314;0;Unterägeri;2686890;1221465.75;de
191346951;1;ZG;1709;Unterägeri;Rosenweg;8a;6314;0;Unterägeri;2686077.581;1221489.353;de
317932;2;ZG;1709;Unterägeri;Waldeggstrasse;8b;6314;0;Unterägeri;2686256.603;1221906.296;de
318448;2;ZG;1709;Unterägeri;Buchholzstrasse;15;6314;0;Unterägeri;2686691.061;1221040.565;de
318595;2;ZG;1709;Unterägeri;Sonnmattliweg;333;6314;0;Unterägeri;2687015.793;1221100.698;de
318774;2;ZG;1709;Unterägeri;Höfli;1c;6314;0;Unterägeri;2686344.899;1220080.302;de
9002333;2;ZG;1709;Unterägeri;Gewerbestrasse;22;6314;0;Unterägeri;2686014.439;1221039.332;de
9002337;2;ZG;1709;Unterägeri;Mülireinweg;1c;6314;0;Unterägeri;2686077.98;1221729.757;de
190207112;2;ZG;1709;Unterägeri;Waldheimstrasse;52c;6314;0;Unterägeri;2686107.557;1221915.213;de
190550970;2;ZG;1709;Unterägeri;Alte Landstrasse;138c;6314;0;Unterägeri;2686377.172;1221567.614;de
190611249;2;ZG;1709;Unterägeri;Waldheimstrasse;8b;6314;0;Unterägeri;2686702.769;1221566.423;de
190857390;2;ZG;1709;Unterägeri;Hobacherweg;12;6314;0;Unterägeri;2687457.086;1221519.218;de
190857391;2;ZG;1709;Unterägeri;Alte Landstrasse;60;6314;0;Unterägeri;2687423.625;1221515.755;de
318448;3;ZG;1709;Unterägeri;Buchholzstrasse;17;6314;0;Unterägeri;2686701.67;1221017.203;de
9002333;3;ZG;1709;Unterägeri;Rainstrasse;37;6314;0;Unterägeri;2686016.686;1221066.068;de
9002337;3;ZG;1709;Unterägeri;Mülireinweg;1d;6314;0;Unterägeri;2686075.692;1221731.971;de
11528318;3;ZG;1709;Unterägeri;Wiesenrain;1b;6314;0;Unterägeri;2687775.026;1221454.836;de
190207112;3;ZG;1709;Unterägeri;Waldheimstrasse;52d;6314;0;Unterägeri;2686108.297;1221919.458;de
190550970;3;ZG;1709;Unterägeri;Alte Landstrasse;138d;6314;0;Unterägeri;2686380.558;1221568.886;de
9002337;4;ZG;1709;Unterägeri;Mülireinweg;1a;6314;0;Unterägeri;2686085.075;1221722.529;de
