EGID;EDID;GDEKT;GDENR;GDENAME;STRNAME;DEINR;PLZ4;PLZZ;PLZNAME;GKODE;GKODN;STRSP
191048630;0;ZG;1702;Cham;Schmiedstrasse;3b;6330;0;Cham;2677402.4;1226154.684;de
191048650;0;ZG;1702;Cham;Schmiedstrasse;3a;6330;0;Cham;2677403.756;1226146.897;de
191048690;0;ZG;1702;Cham;Schmiedstrasse;3c;6330;0;Cham;2677400.99;1226161.95;de
191048692;0;ZG;1702;Cham;Schmiedstrasse;3d;6330;0;Cham;2677400.272;1226164.951;de
191048710;0;ZG;1702;Cham;Schmiedstrasse;5a;6330;0;Cham;2677395.423;1226186.752;de
191048711;0;ZG;1702;Cham;Schmiedstrasse;5b;6330;0;Cham;2677393.32;1226196.794;de
191095511;0;ZG;1702;Cham;Eichmattstrasse;10;6330;0;Cham;2676556.886;1225525.803;de
191095530;0;ZG;1702;Cham;Eichmattstrasse;12;6330;0;Cham;2676600.4;1225513.861;de
191095691;0;ZG;1702;Cham;Eichmattstrasse;26;6330;0;Cham;2676570.283;1225692.066;de
191098130;0;ZG;1702;Cham;Nestléstrasse;4;6330;0;Cham;2677646.854;1226039.765;de
191098373;0;ZG;1702;Cham;Eichmattstrasse;24;6330;0;Cham;2676537.387;1225712.58;de
191098610;0;ZG;1702;Cham;Schützenhausstrasse;16b;6332;0;Hagendorn;2675495.754;1228928.664;de
191098630;0;ZG;1702;Cham;Schützenhausstrasse;18b;6332;0;Hagendorn;2675493.661;1228898.796;de
191125512;0;ZG;1702;Cham;Rigistrasse;5;6330;0;Cham;2677069.46;1226216.019;de
191132430;0;ZG;1702;Cham;Ochsenlohn;6;6331;0;Hünenberg;2675056.995;1226937.706;de
191134745;0;ZG;1702;Cham;Zugerstrasse;114;6330;0;Cham;2678504.232;1226520.871;de
191134802;0;ZG;1702;Cham;Zugerstrasse;116;6330;0;Cham;2678535.927;1226525.637;de
191136372;0;ZG;1702;Cham;Brunnmatt;6;6330;0;Cham;2676446.953;1227230.473;de
191138431;0;ZG;1702;Cham;Eichmattstrasse;18;6330;0;Cham;2676576.087;1225608.258;de
191138432;0;ZG;1702;Cham;Eichmattstrasse;14;6330;0;Cham;2676556.438;1225574.443;de
191138433;0;ZG;1702;Cham;Eichmattstrasse;16;6330;0;Cham;2676533.563;1225612.278;de
191138434;0;ZG;1702;Cham;Eichmattstrasse;28;6330;0;Cham;2676607.781;1225682.62;de
191138435;0;ZG;1702;Cham;Eichmattstrasse;30;6330;0;Cham;2676564.011;1225749.991;de
191138436;0;ZG;1702;Cham;Eichmattstrasse;22;6330;0;Cham;2676586.83;1225645.828;de
191138437;0;ZG;1702;Cham;Eichmattstrasse;20;6330;0;Cham;2676543.676;1225654.944;de
191138438;0;ZG;1702;Cham;Eichmattstrasse;32;6330;0;Cham;2676601.275;1225726.753;de
191155250;0;ZG;1702;Cham;St. Andreas;11;6330;0;Cham;2677974.981;1225890.108;de
191181591;0;ZG;1702;Cham;Riedstrasse;8;6330;0;Cham;2678651.361;1226943.373;de
191192530;0;ZG;1702;Cham;Seehofstrasse;16;6330;0;Cham;2677584.874;1225980.86;de
191213830;0;ZG;1702;Cham;Alte Steinhauserstrasse;;6330;0;Cham;2678420.786;1227162.855;de
191214675;0;ZG;1702;Cham;Eizmoosweg;;6330;0;Cham;2677335.79;1227816.862;de
191218430;0;ZG;1702;Cham;Hünenbergerstrasse;;6330;0;Cham;2676178.781;1226361.864;de
191220110;0;ZG;1702;Cham;Hammergut;14;6330;0;Cham;2676783.774;1226878.745;de
191220111;0;ZG;1702;Cham;Hammergut;15;6330;0;Cham;2676774.742;1226872.854;de
191220130;0;ZG;1702;Cham;Hammergut;8;6330;0;Cham;2676848.85;1226825.834;de
191220272;0;ZG;1702;Cham;Hammergut;5;6330;0;Cham;2676838.854;1226839.878;de
191220291;0;ZG;1702;Cham;Hammergut;4;6330;0;Cham;2676811.366;1226840.928;de
191220310;0;ZG;1702;Cham;Hammergut;1;6330;0;Cham;2676784.381;1226839.842;de
191220330;0;ZG;1702;Cham;Hammergut;9;6330;0;Cham;2676861.189;1226844.066;de
191223771;0;ZG;1702;Cham;Hammergut;6;6330;0;Cham;2676843.773;1226841.417;de
191223971;0;ZG;1702;Cham;Müliacher;22;6332;0;Hagendorn;2675471.224;1228601.445;de
191223972;0;ZG;1702;Cham;Müliacher;12;6332;0;Hagendorn;2675439.621;1228648.5;de
191223973;0;ZG;1702;Cham;Müliacher;20;6332;0;Hagendorn;2675466.56;1228609.126;de
191223974;0;ZG;1702;Cham;Müliacher;24;6332;0;Hagendorn;2675475.816;1228593.797;de
191223975;0;ZG;1702;Cham;Müliacher;10;6332;0;Hagendorn;2675434.271;1228655.753;de
191223976;0;ZG;1702;Cham;Müliacher;14;6332;0;Hagendorn;2675444.974;1228641.3;de
191223977;0;ZG;1702;Cham;Müliacher;18;6332;0;Hagendorn;2675461.938;1228616.813;de
191223978;0;ZG;1702;Cham;Müliacher;6;6332;0;Hagendorn;2675415.443;1228678.636;de
191223979;0;ZG;1702;Cham;Müliacher;4;6332;0;Hagendorn;2675409.54;1228685.396;de
191223980;0;ZG;1702;Cham;Müliacher;8;6332;0;Hagendorn;2675421.411;1228671.845;de
191223981;0;ZG;1702;Cham;Müliacher;16;6332;0;Hagendorn;2675450.316;1228634.12;de
191229071;0;ZG;1702;Cham;Niederwil;;6330;0;Cham;2676780;1229700;de
191315531;0;ZG;1702;Cham;Dorfstrasse;26;6332;0;Hagendorn;2675195.21;1228194.143;de
191315532;0;ZG;1702;Cham;Dorfstrasse;24;6332;0;Hagendorn;2675179.726;1228162.612;de
191326833;0;ZG;1702;Cham;Zugerstrasse;59;6330;0;Cham;2678032.204;1226216.896;de
191331270;0;ZG;1702;Cham;Klostermatt;16;6330;0;Cham;2676651.198;1226066.452;de
191331271;0;ZG;1702;Cham;Klostermatt;15;6330;0;Cham;2676664.355;1226037.124;de
191331272;0;ZG;1702;Cham;Klostermatt;18;6330;0;Cham;2676655.143;1226113.19;de
191331273;0;ZG;1702;Cham;Klostermatt;14;6330;0;Cham;2676660.721;1226012.558;de
191331274;0;ZG;1702;Cham;Klostermatt;17;6330;0;Cham;2676651.508;1226088.708;de
191337090;0;ZG;1702;Cham;Schmiedstrasse;2;6330;0;Cham;2677424.112;1226156.1;de
191337333;0;ZG;1702;Cham;Adelheid-Page-Strasse;18a;6330;0;Cham;2677838.462;1225990.613;de
191347678;0;ZG;1702;Cham;Moos;;6330;0;Cham;2678216.784;1226807.855;de
191366590;0;ZG;1702;Cham;Rehmatt;7;6332;0;Hagendorn;2675595.382;1228878.44;de
191387790;0;ZG;1702;Cham;Stumpen;2;6330;0;Cham;2677821.709;1227014.511;de
191394991;0;ZG;1702;Cham;Niederwil;18e;6330;0;Cham;2676560;1229570;de
191395010;0;ZG;1702;Cham;Niederwil;18d;6330;0;Cham;2676605;1229576;de
191396212;0;ZG;1702;Cham;Mugerenstrasse;29;6330;0;Cham;2677937;1226637;de
191396213;0;ZG;1702;Cham;Mugerenstrasse;35;6330;0;Cham;2677876;1226617;de
191396214;0;ZG;1702;Cham;Mugerenstrasse;31;6330;0;Cham;2677910;1226631;de
191396215;0;ZG;1702;Cham;Mugerenstrasse;33;6330;0;Cham;2677898;1226628;de
191396270;0;ZG;1702;Cham;Mugerenstrasse;37;6330;0;Cham;2677865;1226615;de
191396271;0;ZG;1702;Cham;Mugerenstrasse;39;6330;0;Cham;2677844;1226603;de
191407713;0;ZG;1702;Cham;Mugerenmatt;17;6330;0;Cham;2678052.834;1226435.685;de
191407718;0;ZG;1702;Cham;Ringstrasse;31;6332;0;Hagendorn;2675556.771;1228909.173;de
191409874;0;ZG;1702;Cham;Mugerenstrasse;72;6330;0;Cham;2678030;1226629;de
191418350;0;ZG;1702;Cham;Knonauerstrasse;400;6330;0;Cham;2677670.034;1229447.539;de
191420331;0;ZG;1702;Cham;Schulhausrain;1a;6330;0;Cham;2677143.333;1225947.439;de
191430170;0;ZG;1702;Cham;Sinserstrasse;55;6330;0;Cham;2676894.729;1226659.966;de
191440851;0;ZG;1702;Cham;Frauentalstrasse;7;6332;0;Hagendorn;2675105.61;1228548.632;de
191476211;0;ZG;1702;Cham;Fabrikstrasse;;6330;0;Cham;2677147.782;1226629.86;de
191500371;0;ZG;1702;Cham;Zugerstrasse;112;6330;0;Cham;2678536.361;1226496.935;de
191521831;0;ZG;1702;Cham;Friesencham;8c;6330;0;Cham;2676550;1227880;de
191563171;0;ZG;1702;Cham;Frauenthal;;6332;0;Hagendorn;2674600;1229910;de
191563412;0;ZG;1702;Cham;Grobenmoos;6b;6332;0;Hagendorn;2675595;1227667;de
191566879;0;ZG;1702;Cham;Fabrikstrasse;5;6330;0;Cham;2677267.635;1226486.008;de
191580633;0;ZG;1702;Cham;Riedstrasse;;6330;0;Cham;2678761;1226900;de
191585971;0;ZG;1702;Cham;Friesencham;18b;6330;0;Cham;2676361;1227938;de
191585972;0;ZG;1702;Cham;Friesencham;18a;6330;0;Cham;2676341;1227947;de
191595042;0;ZG;1702;Cham;Adelheid-Page-Strasse;18b;6330;0;Cham;2677818.037;1225982.841;de
191596965;0;ZG;1702;Cham;Rosenweg;;6330;0;Cham;2676906.779;1225864.859;de
191597213;0;ZG;1702;Cham;Dorfstrasse;19;6332;0;Hagendorn;2675131.433;1228144.341;de
191597214;0;ZG;1702;Cham;Dorfstrasse;21;6332;0;Hagendorn;2675090.378;1228129.176;de
191597215;0;ZG;1702;Cham;Dorfstrasse;23;6332;0;Hagendorn;2675091.522;1228163.534;de
191597216;0;ZG;1702;Cham;Dorfstrasse;17;6332;0;Hagendorn;2675123.665;1228123.1;de
191613551;0;ZG;1702;Cham;Dorfstrasse;25;6332;0;Hagendorn;2675095.444;1228207.042;de
191613973;0;ZG;1702;Cham;Enikerweg;12a;6330;0;Cham;2676820;1225744;de
191623771;0;ZG;1702;Cham;Luzernerstrasse;45;6330;0;Cham;2677629.8;1229555.859;de
191623931;0;ZG;1702;Cham;Täubmatt;2;6330;0;Cham;2677094.762;1225634.166;de
191623991;0;ZG;1702;Cham;Neuhofstrasse;21;6330;0;Cham;2676776.634;1225533.447;de
191626093;0;ZG;1702;Cham;Dorfstrasse;64;6332;0;Hagendorn;2675332;1228743;de
191629398;0;ZG;1702;Cham;Hinterbergstrasse;6a;6330;0;Cham;2678577.783;1226703.853;de
191637092;0;ZG;1702;Cham;Hünenbergerstrasse;11;6330;0;Cham;2677100.055;1225887.519;de
191637137;0;ZG;1702;Cham;Hammergut;;6330;0;Cham;2676824;1226992;de
191637797;0;ZG;1702;Cham;Ringstrasse;;6332;0;Hagendorn;2675543.792;1228985.871;de
191644048;0;ZG;1702;Cham;Kloster Heiligkreuz;;6330;0;Cham;2676072;1227258;de
191644074;0;ZG;1702;Cham;Röhrliberg;1;6330;0;Cham;2676966.64;1226394.413;de
191650311;0;ZG;1702;Cham;Plegi;1a;6330;0;Cham;2677825;1228200;de
191656668;0;ZG;1702;Cham;Florastrasse;;6330;0;Cham;2678021.782;1226568.856;de
191658617;0;ZG;1702;Cham;Pfad;4;6330;0;Cham;2676961.792;1228115.865;de
191658785;0;ZG;1702;Cham;Mugerenstrasse;76;6330;0;Cham;2677968;1226661;de
191658786;0;ZG;1702;Cham;Mugerenstrasse;78;6330;0;Cham;2677959;1226678;de
191658788;0;ZG;1702;Cham;Mugerenstrasse;74;6330;0;Cham;2677994;1226653;de
191659551;0;ZG;1702;Cham;Bibersee;;6330;0;Cham;2678207;1228764;de
191661916;0;ZG;1702;Cham;Heiligkreuzstrasse;10;6330;0;Cham;2675813.579;1227288.967;de
191669132;0;ZG;1702;Cham;Niederwil;14a;6330;0;Cham;2676702.82;1229687.23;de
191669133;0;ZG;1702;Cham;Ochsenlohn;1e;6331;0;Hünenberg;2675244;1226757;de
191669409;0;ZG;1702;Cham;Fildernweg;3;6330;0;Cham;2676332.386;1227217.54;de
191672457;0;ZG;1702;Cham;Duggelistrasse;14;6330;0;Cham;2678216.26;1226476.469;de
191674485;0;ZG;1702;Cham;Duggelistrasse;25;6330;0;Cham;2678106.422;1226522.906;de
191675474;0;ZG;1702;Cham;Rehhalde;30;6332;0;Hagendorn;2675444.504;1228745.568;de
191687271;0;ZG;1702;Cham;Kirchbühl;10a;6330;0;Cham;2677327.701;1225847.795;de
191688272;0;ZG;1702;Cham;Ringstrasse;6;6332;0;Hagendorn;2675573.016;1228961.754;de
191689072;0;ZG;1702;Cham;Baregg;;6330;0;Cham;2677738.823;1227759.552;de
191689073;0;ZG;1702;Cham;Dorfstrasse;;6332;0;Hagendorn;2675362.178;1229193.373;de
191699615;0;ZG;1702;Cham;Schulhausstrasse;16;6330;0;Cham;2677224.158;1226029.027;de
191722479;0;ZG;1702;Cham;Alte Steinhauserstrasse;16;6330;0;Cham;2678555;1226925;de
191722481;0;ZG;1702;Cham;Alte Steinhauserstrasse;12;6330;0;Cham;2678563;1226888;de
191723547;0;ZG;1702;Cham;Enikerhof;3;6330;0;Cham;2676382.277;1225990.079;de
191723548;0;ZG;1702;Cham;Enikerhof;2;6330;0;Cham;2676349.3;1226005.433;de
191724789;0;ZG;1702;Cham;Hünenbergerstrasse;76;6330;0;Cham;2676327.004;1226021.438;de
191730975;0;ZG;1702;Cham;Niederwil;18c;6330;0;Cham;2676643;1229583;de
191742704;0;ZG;1702;Cham;Niederwil;10a;6330;0;Cham;2676728.666;1229646.517;de
191742709;0;ZG;1702;Cham;Zugerstrasse;83;6330;0;Cham;2678343.382;1226343.829;de
191742711;0;ZG;1702;Cham;Grobenmoos;6a;6332;0;Hagendorn;2675666;1227609;de
191752957;0;ZG;1702;Cham;Niederwil;14;6330;0;Cham;2676673.681;1229692.793;de
191753773;0;ZG;1702;Cham;Teuflibach;1a;6330;0;Cham;2677363;1227142;de
191753774;0;ZG;1702;Cham;Teuflibach;1b;6330;0;Cham;2677342;1227158;de
191753780;0;ZG;1702;Cham;Teuflibach;1c;6330;0;Cham;2677346;1227230;de
191759243;0;ZG;1702;Cham;Oberwil;1b;6330;0;Cham;2677213;1229057;de
191759247;0;ZG;1702;Cham;Oberwil;1d;6330;0;Cham;2677221;1229117;de
191759248;0;ZG;1702;Cham;Oberwil;1c;6330;0;Cham;2677236;1229147;de
191773584;0;ZG;1702;Cham;Lorzenweidstrasse;101;6332;0;Hagendorn;2675251.905;1228399.847;de
400002222;0;ZG;1702;Cham;Alte Steinhauserstrasse;31;6330;0;Cham;2678488.322;1227098.782;de
400002223;0;ZG;1702;Cham;Sonneggstrasse;10;6330;0;Cham;2677516.206;1226399.984;de
311952;1;ZG;1702;Cham;St. Andreas;5;6330;0;Cham;2677915.994;1225868.988;de
311964;1;ZG;1702;Cham;Zugerstrasse;58e;6330;0;Cham;2678011.042;1226157.904;de
312041;1;ZG;1702;Cham;Eichstrasse;14;6330;0;Cham;2678154.162;1226299.869;de
312113;1;ZG;1702;Cham;Mugerenstrasse;52a;6330;0;Cham;2678013.83;1226424.845;de
312136;1;ZG;1702;Cham;Zugerstrasse;51;6330;0;Cham;2677967.614;1226216.989;de
312141;1;ZG;1702;Cham;Bergackerstrasse;32a;6330;0;Cham;2677737.078;1226570.787;de
312159;1;ZG;1702;Cham;Moosmattstrasse;10;6330;0;Cham;2677870.835;1226500.415;de
312307;1;ZG;1702;Cham;Knonauerstrasse;2;6330;0;Cham;2677469.679;1226144.837;de
312358;1;ZG;1702;Cham;Alte Steinhauserstrasse;23;6330;0;Cham;2678511.758;1226979.229;de
312415;1;ZG;1702;Cham;Poststrasse;13;6330;0;Cham;2677273.936;1225810.613;de
312507;1;ZG;1702;Cham;Alpenstrasse;7a;6330;0;Cham;2676957.561;1225789.645;de
312531;1;ZG;1702;Cham;Enikerweg;20a;6330;0;Cham;2676852.308;1225666.507;de
312549;1;ZG;1702;Cham;Birkenstrasse;12;6330;0;Cham;2676786.219;1225627.118;de
312658;1;ZG;1702;Cham;Kleinweid;4;6330;0;Cham;2676876.445;1225912.92;de
312719;1;ZG;1702;Cham;Hammer;3b;6330;0;Cham;2676865.363;1227016.885;de
312730;1;ZG;1702;Cham;Gemeindehausweg;2;6330;0;Cham;2677282.01;1225987.623;de
312905;1;ZG;1702;Cham;Pfad;29a;6330;0;Cham;2677116.722;1228091.432;de
312919;1;ZG;1702;Cham;Hinterbühl;2;6330;0;Cham;2677377.904;1228953.371;de
312978;1;ZG;1702;Cham;Wolfacker;2b;6332;0;Hagendorn;2675049.588;1227673.107;de
312999;1;ZG;1702;Cham;Heiligkreuzstrasse;3;6330;0;Cham;2675973.396;1227340.057;de
313066;1;ZG;1702;Cham;Untermühlestrasse;20;6330;0;Cham;2676265.256;1227590.914;de
313068;1;ZG;1702;Cham;Untermühlestrasse;34c;6330;0;Cham;2676305.843;1227741.736;de
313110;1;ZG;1702;Cham;Sinserstrasse;500b;6332;0;Hagendorn;2675106.909;1227968.64;de
313235;1;ZG;1702;Cham;Dorfstrasse;47a;6332;0;Hagendorn;2675261.761;1228523.418;de
9002207;1;ZG;1702;Cham;Blumenweg;6b;6332;0;Hagendorn;2675394.653;1228904.714;de
9002252;1;ZG;1702;Cham;Zugerstrasse;56b;6330;0;Cham;2677980.245;1226131.379;de
9033537;1;ZG;1702;Cham;Johannisstrasse;21;6330;0;Cham;2677593.329;1226238.296;de
11528377;1;ZG;1702;Cham;Langackerstrasse;6;6330;0;Cham;2676952.478;1227920.314;de
11528456;1;ZG;1702;Cham;Rehhalde;19b;6332;0;Hagendorn;2675587.857;1228699.863;de
190105654;1;ZG;1702;Cham;Dorfplatz;3;6330;0;Cham;2677384.057;1226035.129;de
190166053;1;ZG;1702;Cham;Zugerstrasse;31b;6330;0;Cham;2677658.627;1226155.838;de
190169169;1;ZG;1702;Cham;Lorzenparkstrasse;4;6330;0;Cham;2677130.564;1227159.959;de
190169594;1;ZG;1702;Cham;Dorfstrasse;78b;6332;0;Hagendorn;2675424.286;1228787.096;de
190494108;1;ZG;1702;Cham;Löbernweg;3b;6330;0;Cham;2677578.813;1226593.183;de
190554308;1;ZG;1702;Cham;Sinserstrasse;15a;6330;0;Cham;2677269.601;1226202.393;de
190554508;1;ZG;1702;Cham;Sinserstrasse;17a;6330;0;Cham;2677256.362;1226229.242;de
311964;2;ZG;1702;Cham;Zugerstrasse;58c;6330;0;Cham;2677989.882;1226153.782;de
312136;2;ZG;1702;Cham;Zugerstrasse;53;6330;0;Cham;2677984.389;1226220.58;de
312507;2;ZG;1702;Cham;Alpenstrasse;7b;6330;0;Cham;2676949.086;1225778.465;de
312531;2;ZG;1702;Cham;Enikerweg;20b;6330;0;Cham;2676858.821;1225656.585;de
312658;2;ZG;1702;Cham;Kleinweid;6;6330;0;Cham;2676896.662;1225920.798;de
313068;2;ZG;1702;Cham;Untermühlestrasse;34b;6330;0;Cham;2676305.515;1227732.996;de
313235;2;ZG;1702;Cham;Dorfstrasse;47b;6332;0;Hagendorn;2675249.229;1228527.069;de
9002252;2;ZG;1702;Cham;Zugerstrasse;56c;6330;0;Cham;2677990.542;1226133.658;de
11528456;2;ZG;1702;Cham;Rehhalde;19c;6332;0;Hagendorn;2675591.667;1228696.541;de
190169169;2;ZG;1702;Cham;Lorzenparkstrasse;6;6330;0;Cham;2677113.596;1227189.968;de
190992432;2;ZG;1702;Cham;Schmiedstrasse;5c;6330;0;Cham;2677391.003;1226207.265;de
191409873;2;ZG;1702;Cham;Mugerenstrasse;70;6330;0;Cham;2677982;1226603;de
311964;3;ZG;1702;Cham;Zugerstrasse;58d;6330;0;Cham;2678003.947;1226156.632;de
312531;3;ZG;1702;Cham;Enikerweg;20c;6330;0;Cham;2676865.231;1225645.899;de
313068;3;ZG;1702;Cham;Untermühlestrasse;34d;6330;0;Cham;2676289.346;1227730.21;de
9002252;3;ZG;1702;Cham;Zugerstrasse;56d;6330;0;Cham;2678000.905;1226135.556;de
190169169;3;ZG;1702;Cham;Lorzenparkstrasse;8;6330;0;Cham;2677143.691;1227214.03;de
311964;4;ZG;1702;Cham;Zugerstrasse;58b;6330;0;Cham;2677982.676;1226152.616;de
9002252;4;ZG;1702;Cham;Zugerstrasse;56e;6330;0;Cham;2678011.475;1226137.009;de
190169169;4;ZG;1702;Cham;Lorzenparkstrasse;10;6330;0;Cham;2677130.358;1227237.37;de
311964;5;ZG;1702;Cham;Zugerstrasse;58f;6330;0;Cham;2678023.976;1226162.505;de
9002252;5;ZG;1702;Cham;Zugerstrasse;56f;6330;0;Cham;2678021.929;1226139.621;de
190169169;5;ZG;1702;Cham;Lorzenparkstrasse;12;6330;0;Cham;2677094.007;1227222.361;de
311964;6;ZG;1702;Cham;Zugerstrasse;58g;6330;0;Cham;2678029.745;1226163.421;de
190169169;6;ZG;1702;Cham;Lorzenparkstrasse;14;6330;0;Cham;2677077.179;1227251.541;de
190169169;7;ZG;1702;Cham;Lorzenparkstrasse;16;6330;0;Cham;2677105.038;1227274.991;de
